"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"881","UVM","UVM",0.0351649485528469,0.0247587338089943,0.0235482770949602,0.0192133504897356,0.0172229167073965,0.018457917496562,0.017746314406395,0.0213249865919352,0.0177862979471684,0.0172296836972237,0.0210443045943975,0.0188220515847206,0.0552604049444199,0.0256493538618088,0.0173044912517071,0.0178674291819334,0.0186022575944662,0.01799769513309,0.0218935646116734,0.0250249076634645,0.0189371202141047,0.0209738407284021,0.0197453983128071,0.488423764705658,1737,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"882","UVM","UVM",0.029611537232995,0.0260530076920986,0.0247413162142038,0.030563848093152,0.0208719447255135,0.0300241578370333,0.0214521270245314,0.0257780998945236,0.020850358530879,0.0208276137709618,0.0216378848999739,0.0227524992078543,0.0614255778491497,0.0243386514484882,0.0214445367455482,0.030522458255291,0.0317627564072609,0.037923626601696,0.0212562326341867,0.0262857172638178,0.03025783598423,0.0220351666212082,0.0295849740505219,0.367998063564301,1747,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"883","ESCA","UVM",0.0611995160579681,0.0402328297495842,0.0513673275709152,0.048585768789053,0.0307598393410444,0.119068615138531,0.0317035019397736,0.0347544588148594,0.031642060726881,0.0306707825511694,0.0375139117240906,0.0332759469747543,0.0340487100183964,0.0353202261030674,0.0311301480978727,0.0349914990365505,0.0414833873510361,0.0337005071341991,0.0383507087826729,0.0350749269127846,0.048712246119976,0.0314331836998463,0.0364552401006222,0.0485246852040291,1750,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"884","LIHC","UVM",0.0386167727410793,0.0352120399475098,0.0296252798289061,0.0304066091775894,0.0273253433406353,0.0354465506970882,0.0280849114060402,0.0308978240936995,0.0280192848294973,0.0272673014551401,0.0294983889907598,0.0297873504459858,0.183576002717018,0.0314008072018623,0.0273856911808252,0.027299553155899,0.0368800535798073,0.034776397049427,0.0408636853098869,0.0418760180473328,0.0299603287130594,0.0284790024161339,0.0312486179172993,0.116066165268421,1759,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"885","UVM","UVM",0.0412023663520813,0.0438136607408524,0.0431127436459064,0.0495227091014385,0.0336704589426517,0.0695977881550789,0.0346160978078842,0.0414483435451984,0.03457036241889,0.033488504588604,0.0365684740245342,0.0360871516168118,0.0371331609785557,0.0397060438990593,0.0339900776743889,0.0388737954199314,0.0467585176229477,0.0371295027434826,0.033967062830925,0.045163094997406,0.0370187871158123,0.0349766612052917,0.0398043803870678,0.0777802690863609,1761,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"886","LUSC","OV",0.0314447544515133,0.0369645431637764,0.0390294045209885,0.0292978100478649,0.0280439183115959,0.0293955020606518,0.0449848212301731,0.0339600555598736,0.0281923711299896,0.0280503612011671,0.0327777527272701,0.0439208522439003,0.0280724689364433,0.0344508066773415,0.150796115398407,0.0844844803214073,0.0295356269925833,0.0433567091822624,0.0282761864364147,0.0440705455839634,0.0435451008379459,0.0449673309922218,0.0329121239483356,0.0294703412801027,1,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"887","LUSC","OV",0.033124040812254,0.0421807914972305,0.0427597500383854,0.0308031272143126,0.0294848121702671,0.0309058390557766,0.0449443906545639,0.0338319875299931,0.0295265857130289,0.0294915847480297,0.0344618670642376,0.043811921030283,0.0295243263244629,0.0477897822856903,0.15854400396347,0.0497921854257584,0.031053164973855,0.0295962728559971,0.0300627164542675,0.0333952829241753,0.033092450350523,0.0650813803076744,0.0357571989297867,0.0309845246374607,11,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"888","STAD","OV",0.035822082310915,0.033331137150526,0.0281583145260811,0.04797188565135,0.0261280853301287,0.10535978525877,0.0288389232009649,0.0299803521484137,0.0261651035398245,0.0261340867727995,0.0261587239801884,0.0356557369232178,0.0262447912245989,0.0460057146847248,0.0385497696697712,0.045933336019516,0.0275178868323565,0.0262268558144569,0.0263284388929605,0.0282316245138645,0.160970196127892,0.0553947947919369,0.0414353124797344,0.0274570621550083,18,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"889","OV","OV",0.0416794866323471,0.0499255582690239,0.0447121262550354,0.03679209202528,0.0312433484941721,0.032749131321907,0.0385885909199715,0.0378466360270977,0.0313362814486027,0.0312505289912224,0.0319574736058712,0.0459137596189976,0.0647915303707123,0.0358181037008762,0.0315362177789211,0.0655423104763031,0.0652938038110733,0.031399130821228,0.0352986343204975,0.0469622388482094,0.0429130233824253,0.0477285869419575,0.0363763198256493,0.0423450656235218,36,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"890","LIHC","LIHC",0.0431858748197556,0.0363272950053215,0.0334430821239948,0.0334296748042107,0.040574487298727,0.0327887833118439,0.0325127057731152,0.037778303027153,0.0307870153337717,0.0307027604430914,0.0312935709953308,0.0386830419301987,0.207487359642982,0.0351902730762959,0.0309834461659193,0.0308000277727842,0.0345167629420757,0.0314087569713593,0.0309608113020658,0.042586874216795,0.0332818850874901,0.032929889857769,0.0357387103140354,0.03260862454772,48,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"891","LIHC","LIHC",0.0350985042750835,0.0362014919519424,0.0285618845373392,0.0351506844162941,0.0427753739058971,0.0286733768880367,0.0284319519996643,0.0456007868051529,0.0310105234384537,0.0268491841852665,0.0273658335208893,0.0354272276163101,0.211920827627182,0.0307734552770853,0.0270946398377419,0.0269342381507158,0.0611646696925163,0.0470696799457073,0.0275341290980577,0.0373351499438286,0.0312146004289389,0.0287967771291733,0.0356853678822517,0.0333296023309231,51,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"892","KIRP","LIHC",0.0420823283493519,0.0551661923527718,0.0362653993070126,0.0347275361418724,0.0332773588597775,0.034881167113781,0.0352471694350243,0.0381836965680122,0.0333763360977173,0.0332850031554699,0.0911896303296089,0.0409105457365513,0.089055210351944,0.0381499342620373,0.0335892923176289,0.0333904437720776,0.0374197773635387,0.0402944646775723,0.0337643586099148,0.0389080755412579,0.0351685471832752,0.0369664952158928,0.0387444905936718,0.0359565243124962,63,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"893","LIHC","LIHC",0.0333962067961693,0.0280923787504435,0.052922286093235,0.0247987378388643,0.0237373970448971,0.0253559965640306,0.0251425020396709,0.0289869382977486,0.0274227429181337,0.0237428527325392,0.02547587454319,0.0297232586890459,0.26857715845108,0.0272131077945232,0.0239599104970694,0.0246584545820951,0.0722720175981522,0.0554685890674591,0.0241403356194496,0.0362365916371346,0.0317106433212757,0.0329138934612274,0.0276372153311968,0.0264149475842714,66,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"894","HNSC","HNSC",0.104471072554588,0.0268346685916185,0.0250400938093662,0.0250645726919174,0.0230147279798985,0.02412392757833,0.0917184799909592,0.121746376156807,0.023068280890584,0.023020014166832,0.0506696365773678,0.0375810712575912,0.0347304567694664,0.0263846181333065,0.0232304632663727,0.023017143830657,0.0288428775966167,0.0231017302721739,0.0233007278293371,0.0782734081149101,0.0332147888839245,0.0684099197387695,0.0362732484936714,0.0248676519840956,91,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"895","HNSC","HNSC",0.133860662579536,0.0292468275874853,0.0294028781354427,0.0278970561921597,0.0267031155526638,0.0279900785535574,0.0308977663516998,0.160784482955933,0.0267652496695518,0.0267092473804951,0.0408381149172783,0.0286172702908516,0.0365379638969898,0.0393190942704678,0.0269534233957529,0.0268863532692194,0.0289607625454664,0.0268040597438812,0.0268687605857849,0.0331691727042198,0.0377463810145855,0.0310719907283783,0.067907951772213,0.0280613414943218,109,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"896","STAD","HNSC",0.0389419160783291,0.0264374483376741,0.0280143469572067,0.0357604473829269,0.0247799977660179,0.0261423401534557,0.0272421166300774,0.110062412917614,0.0249027628451586,0.0251758638769388,0.0248090587556362,0.0277932286262512,0.0344810895621777,0.0379751287400723,0.0260340441018343,0.0347149930894375,0.081268385052681,0.0248736757785082,0.0249337144196033,0.0315258875489235,0.138925731182098,0.0762942358851433,0.0375548414885998,0.0313563346862793,124,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"897","HNSC","HNSC",0.09317996352911,0.050318006426096,0.031322855502367,0.0355027355253696,0.0287284143269062,0.0390061475336552,0.0339317061007023,0.106373690068722,0.0287691168487072,0.0291873551905155,0.0287621039897203,0.0320910513401031,0.0635517761111259,0.0458556450903416,0.0301023107022047,0.0295687448233366,0.0314207039773464,0.0325800329446793,0.0289066229015589,0.0387532711029053,0.033598568290472,0.0446079820394516,0.051528561860323,0.0323526673018932,133,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"898","HNSC","HNSC",0.0396192036569118,0.0224929880350828,0.0301738902926445,0.0495586097240448,0.0210828278213739,0.0450161322951317,0.0243946146219969,0.236010044813156,0.0214189700782299,0.0210876744240522,0.0216149985790253,0.0254207532852888,0.0211042929440737,0.0718516260385513,0.0219116769731045,0.0216995179653168,0.0238071624189615,0.0211625266820192,0.0212136097252369,0.0297932866960764,0.0900623500347137,0.0347491428256035,0.0533160455524921,0.0314380452036858,139,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"899","GBM","HNSC",0.0439445823431015,0.0304811708629131,0.0281734690070152,0.0273110065609217,0.0261421464383602,0.027402076870203,0.283978700637817,0.05278380215168,0.0262199006974697,0.0261481553316116,0.0261728037148714,0.0322245359420776,0.0319077223539352,0.0299699660390615,0.0263871997594833,0.03047832287848,0.0284988339990377,0.0262409709393978,0.0263043120503426,0.0312868729233742,0.0362115986645222,0.0429942011833191,0.0312657989561558,0.0274718403816223,141,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"900","OV","HNSC",0.0464943461120129,0.0404421389102936,0.0318197123706341,0.0443474389612675,0.0295254923403263,0.0314790233969688,0.0364668741822243,0.0354508049786091,0.0636556521058083,0.0295322760939598,0.0295601189136505,0.0353258214890957,0.0444638691842556,0.0338487103581429,0.0363929979503155,0.115080714225769,0.0338934808969498,0.029637111350894,0.0303008854389191,0.0860969945788383,0.0329092517495155,0.0308362375944853,0.0341808050870895,0.0382592082023621,143,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"901","HNSC","HNSC",0.0893612056970596,0.0452011674642563,0.0565128326416016,0.0428108684718609,0.0274768564850092,0.0550727508962154,0.031793050467968,0.0914944261312485,0.0277388077229261,0.0274831689894199,0.043835673481226,0.0294464752078056,0.0346862711012363,0.0319129452109337,0.0320606082677841,0.0276654046028852,0.0498468317091465,0.0275807268917561,0.027647303417325,0.0439450070261955,0.0351528413593769,0.0428670160472393,0.0412177070975304,0.0371900722384453,154,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"902","THCA","HNSC",0.0482881292700768,0.0420337654650211,0.0371843092143536,0.0360459946095943,0.0345032960176468,0.0361661873757839,0.0372196920216084,0.0479838512837887,0.0347305983304977,0.0345112234354019,0.0400334373116493,0.0411389954388142,0.039932806044817,0.0395553782582283,0.0348267257213593,0.0345069207251072,0.0363385938107967,0.0346337258815765,0.0347890593111515,0.0677892491221428,0.0395345576107502,0.0714681148529053,0.0605270899832249,0.0362582691013813,162,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"903","LGG","HNSC",0.0603169500827789,0.0348940081894398,0.030997958034277,0.0274420827627182,0.025197796523571,0.0264122132211924,0.0382901765406132,0.0796316042542458,0.0252727493643761,0.0252035856246948,0.0255079437047243,0.124359212815762,0.02625940926373,0.028887340798974,0.0253876112401485,0.0311703979969025,0.0373355224728584,0.0252930540591478,0.0264091361314058,0.0309342965483665,0.0716492533683777,0.054079644382,0.0918415412306786,0.0272264797240496,173,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"904","GBM","HNSC",0.0412919111549854,0.0250868294388056,0.0231505427509546,0.0222352799028158,0.0212836507707834,0.0227349363267422,0.345495522022247,0.0305565912276506,0.0213469583541155,0.0212885439395905,0.0293644219636917,0.0230353884398937,0.0278921686112881,0.0508955717086792,0.021483164280653,0.028038639575243,0.0224157702177763,0.0255145095288754,0.021431528031826,0.029678588733077,0.0380950346589088,0.0296868681907654,0.0535750426352024,0.0244225114583969,201,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"905","BLCA","HNSC",0.177053347229958,0.0264511238783598,0.0352035239338875,0.0238762870430946,0.0228544268757105,0.0502739883959293,0.0264445096254349,0.0603668615221977,0.0229676514863968,0.0228596795350313,0.0526137501001358,0.0327065512537956,0.033786091953516,0.0259882472455502,0.0266670547425747,0.0230112597346306,0.0977767035365105,0.0229408219456673,0.0229961983859539,0.0280636008828878,0.0556748807430267,0.0331494063138962,0.0431241355836391,0.0331499129533768,202,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"906","HNSC","HNSC",0.0389875769615173,0.0315723828971386,0.044784277677536,0.0474891029298306,0.0252994317561388,0.0279290527105331,0.0278131626546383,0.12429016828537,0.0257577244192362,0.0253052450716496,0.0259380377829075,0.0281498171389103,0.0253890007734299,0.0397461242973804,0.0456893183290958,0.0260394625365734,0.064248152077198,0.0265719722956419,0.0257666278630495,0.033807784318924,0.11339358985424,0.0613662749528885,0.0382245816290379,0.0264411587268114,208,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"907","HNSC","HNSC",0.039509005844593,0.0366380251944065,0.042595773935318,0.0265804566442966,0.0252800807356834,0.045219287276268,0.0411056466400623,0.111585289239883,0.0325820110738277,0.0252858884632587,0.0257737226784229,0.0365057326853275,0.0253058187663555,0.0350604802370071,0.0257259849458933,0.0387289971113205,0.0271597616374493,0.0405112355947495,0.026778019964695,0.0321499593555927,0.0787695795297623,0.0958005040884018,0.049224928021431,0.0361237861216068,210,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"908","LIHC","KICH",0.0471354424953461,0.0418266244232655,0.0389157459139824,0.0369227342307568,0.0353425107896328,0.0370458550751209,0.0374345704913139,0.0529692769050598,0.0354247502982616,0.0353506319224834,0.0413083545863628,0.0421396121382713,0.0715327933430672,0.0405174791812897,0.0356738083064556,0.0353462249040604,0.0372224524617195,0.0354761183261871,0.0355617478489876,0.0534201897680759,0.0373510681092739,0.0591704174876213,0.0397714413702488,0.0371401719748974,215,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"909","UVM","STAD",0.0937482193112373,0.0446006543934345,0.0340264849364758,0.0308778285980225,0.0295563153922558,0.0309807900339365,0.0341991633176804,0.0530393943190575,0.0297330636531115,0.0295631065964699,0.0311431158334017,0.05257198959589,0.029996320605278,0.0371638387441635,0.0300100035965443,0.0297591332346201,0.0466021560132504,0.0296680498868227,0.02973966114223,0.0333868861198425,0.0447691977024078,0.036956075578928,0.0382766388356686,0.119631916284561,227,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"910","READ","STAD",0.0419488251209259,0.0483045130968094,0.0403189696371555,0.0390846952795982,0.0374119430780411,0.0392150245606899,0.0396265015006065,0.0429278835654259,0.0374989993870258,0.0374205447733402,0.0375623963773251,0.042750421911478,0.051250085234642,0.0428899265825748,0.037762638181448,0.0375326164066792,0.0394019596278667,0.0554459281265736,0.0378601811826229,0.0538029558956623,0.0395381078124046,0.0390298031270504,0.0421002022922039,0.039314866065979,231,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"911","LIHC","STAD",0.0602595284581184,0.0424031279981136,0.0394067168235779,0.0438755415380001,0.0361694283783436,0.0379126220941544,0.0381886847317219,0.0415021739900112,0.0362770110368729,0.0361777395009995,0.0363148786127567,0.0500349216163158,0.0695237964391708,0.0414654761552811,0.0365084782242775,0.0362923443317413,0.0380933508276939,0.037653174251318,0.0366027764976025,0.0451990179717541,0.0382249802350998,0.0385383367538452,0.0418723002076149,0.0415036082267761,237,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"912","STAD","STAD",0.0501906350255013,0.0269239582121372,0.0280873794108629,0.028934583067894,0.0249766148626804,0.0319156497716904,0.0282127633690834,0.0908088758587837,0.0251003541052341,0.0249823555350304,0.0257892478257418,0.0297184083610773,0.0250650402158499,0.0319634899497032,0.0259452424943447,0.0257072038948536,0.0390119776129723,0.025241669267416,0.0251315515488386,0.0267348233610392,0.251160144805908,0.0316068083047867,0.048306368291378,0.0284848678857088,238,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"913","LGG","STAD",0.0437062717974186,0.0504583530128002,0.0395970046520233,0.0375691018998623,0.0359612181782722,0.0376943796873093,0.0569903999567032,0.0439539104700089,0.0360121726989746,0.0359694808721542,0.0360033921897411,0.0586349070072174,0.0359978303313255,0.0412267781794071,0.0362983122467995,0.0422093458473682,0.0386350899934769,0.0360971614718437,0.0361842922866344,0.0460787750780582,0.05393335968256,0.0413669012486935,0.0416312590241432,0.0377903468906879,244,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"914","STAD","STAD",0.0343436263501644,0.033220861107111,0.0335226021707058,0.0319839306175709,0.0304445642977953,0.0371297784149647,0.0332314260303974,0.0381172969937325,0.0305953938513994,0.0304515603929758,0.0308507867157459,0.0415462292730808,0.0305523481220007,0.0349023565649986,0.0398686453700066,0.0551561713218689,0.0327082462608814,0.0305596552789211,0.0311804246157408,0.051705613732338,0.15664067864418,0.0433822274208069,0.0559124834835529,0.0319930948317051,267,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"915","PRAD","STAD",0.0277830120176077,0.0243549570441246,0.0233420990407467,0.0219648648053408,0.0208434779196978,0.0334194116294384,0.0241176690906286,0.0288382992148399,0.0209538154304028,0.0211764611303806,0.0208679232746363,0.0233780313283205,0.0214336402714252,0.0238954517990351,0.0216390192508698,0.0214531701058149,0.312884956598282,0.0209222752600908,0.0209727771580219,0.0257449690252542,0.166946291923523,0.0219558030366898,0.0277355369180441,0.0233761090785265,278,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
