"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"1005","STAD","STAD",0.0473466143012047,0.0317581556737423,0.0324005633592606,0.0314595177769661,0.0307384431362152,0.0307435989379883,0.0307552069425583,0.0371962189674377,0.0307615306228399,0.0307445339858532,0.0307452846318483,0.066051296889782,0.0307483654469252,0.0444985814392567,0.0307561755180359,0.0309309288859367,0.0688853561878204,0.0308734700083733,0.030741048976779,0.0466359965503216,0.0796063989400864,0.0691435039043427,0.0757333412766457,0.0307458247989416,328,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1006","PRAD","THCA",0.0435298010706902,0.0308634210377932,0.031487725675106,0.0305731985718012,0.0298724360764027,0.0298774503171444,0.0298887267708778,0.0311973486095667,0.0298948716372252,0.0298783574253321,0.0298790838569403,0.0828216299414635,0.0298820752650499,0.043244905769825,0.0298896711319685,0.0300595015287399,0.134167298674583,0.0300036575645208,0.0298749711364508,0.045322097837925,0.0354769788682461,0.073697067797184,0.0587381459772587,0.0298796072602272,347,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1007","HNSC","HNSC",0.0299908891320229,0.0229404978454113,0.0234045330435038,0.0290050022304058,0.022203903645277,0.0222076289355755,0.0222160127013922,0.300872385501862,0.0222205799072981,0.0222083013504744,0.0222088471055031,0.0352040715515614,0.0222110729664564,0.0321435295045376,0.0222167130559683,0.0223429445177317,0.0549947842955589,0.0223014429211617,0.0222057867795229,0.0249205306172371,0.117178343236446,0.02410645224154,0.0384865291416645,0.0222092345356941,356,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1008","COAD","COAD",0.0436844974756241,0.021340548992157,0.0208780989050865,0.304115921258926,0.019903102889657,0.0199064426124096,0.0211034063249826,0.0222882851958275,0.0199180506169796,0.0253693573176861,0.019907534122467,0.023386949673295,0.0199095290154219,0.0268012396991253,0.0254912972450256,0.0200277343392372,0.0199438892304897,0.0886006057262421,0.0330394543707371,0.0280074346810579,0.107761897146702,0.0287287496030331,0.0199780613183975,0.0199078805744648,375,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1009","LUAD","LUAD",0.0304946377873421,0.178848177194595,0.0193047001957893,0.0187440179288387,0.0183143876492977,0.0183174610137939,0.018324377015233,0.0191266741603613,0.0183281432837248,0.0183180179446936,0.0183184649795294,0.0478382259607315,0.0183203015476465,0.243651807308197,0.0183249525725842,0.018429072573781,0.0911827087402344,0.0183948408812284,0.0183159429579973,0.0277863703668118,0.0217504594475031,0.0384003110229969,0.042847141623497,0.018318785354495,379,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1010","UVM","CESC",0.0778073593974113,0.0246880855411291,0.0988413244485855,0.0249750409275293,0.0244025904685259,0.0488541759550571,0.0244159009307623,0.0254849027842283,0.0244209188967943,0.0244074258953333,0.0244080256670713,0.0244928896427155,0.0244104694575071,0.0246772114187479,0.0244166683405638,0.0245554018765688,0.0244526024907827,0.0245097894221544,0.024404663592577,0.0254778377711773,0.0280220005661249,0.0456380881369114,0.0244944952428341,0.25774210691452,409,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1011","BLCA","CESC",0.125951126217842,0.0302559863775969,0.0895934998989105,0.0306076556444168,0.0299061015248299,0.0641640275716782,0.0299224127084017,0.0312325060367584,0.0299285631626844,0.0299120303243399,0.0299127586185932,0.0300167612731457,0.0299157537519932,0.0302426517009735,0.0299233570694923,0.030093377456069,0.0299673900008202,0.03003747202456,0.0299086384475231,0.0359133556485176,0.0343417972326279,0.0617692582309246,0.0300187319517136,0.0764647722244263,410,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1012","UCEC","UCEC",0.0381716340780258,0.027064386755228,0.027611842378974,0.026809886097908,0.0261953808367252,0.0261997785419226,0.0262096673250198,0.0273572076112032,0.0262150559574366,0.0262005738914013,0.0262012127786875,0.072626955807209,0.0262038353830576,0.0379218086600304,0.0262104962021112,0.0263594184070826,0.128117024898529,0.0263104513287544,0.0261976029723883,0.0294003635644913,0.0311100501567125,0.0589242801070213,0.180179432034492,0.0262016709893942,420,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1013","UCEC","UCEC",0.0376250185072422,0.0266768280416727,0.0272164400666952,0.0264259707182646,0.0258202627301216,0.0258245971053839,0.0258343461900949,0.0390235260128975,0.0258396565914154,0.0258253794163465,0.0258260145783424,0.060306005179882,0.0258285999298096,0.0373787619173527,0.0258351601660252,0.0259819515049458,0.0789598301053047,0.0259336903691292,0.0258224550634623,0.0391741916537285,0.0306645575910807,0.0641433075070381,0.222207009792328,0.0258264634758234,425,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1014","THCA","THCA",0.0501559264957905,0.034066267311573,0.0347553603351116,0.033745925873518,0.0329724438488483,0.0329779721796513,0.032990425825119,0.0344348475337029,0.0329972058534622,0.0329789742827415,0.032979778945446,0.0603471957147121,0.0329830832779408,0.0540289767086506,0.0329914651811123,0.0331789180636406,0.0810837671160698,0.0331172831356525,0.0329752378165722,0.0353554077446461,0.0391585938632488,0.0819109156727791,0.0648336783051491,0.0329803600907326,428,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1015","PRAD","LGG",0.0554149150848389,0.0298434179276228,0.0304470900446177,0.0295627880841494,0.0288851819932461,0.0288900304585695,0.0289009362459183,0.030166307464242,0.0289068780839443,0.02889090962708,0.0288916118443012,0.0800844579935074,0.028894504532218,0.0418157018721104,0.0289018508046865,0.0290660671889782,0.155745103955269,0.0290120709687471,0.0288876350969076,0.0438242480158806,0.0343045070767403,0.0649747624993324,0.0567969121038914,0.028892120346427,445,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1016","LUAD","LUAD",0.0404548086225986,0.0332793928682804,0.0306979473680258,0.0298063587397337,0.0291231721639633,0.0291280597448349,0.0291390549391508,0.0307252295315266,0.0305372048169374,0.0291289407759905,0.0291296560317278,0.0392264947295189,0.0291325747966766,0.243532508611679,0.0291399713605642,0.0293055400252342,0.0291828569024801,0.0292511079460382,0.0291256420314312,0.0304064191877842,0.0334427393972874,0.0669716522097588,0.0410025492310524,0.0291301645338535,455,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1017","LUAD","LUAD",0.0439078435301781,0.032721970230341,0.0333838649094105,0.0324142687022686,0.031671304255724,0.0316766202449799,0.0316885784268379,0.0330760031938553,0.0316950939595699,0.0316775850951672,0.0316783525049686,0.0704576447606087,0.0316815264523029,0.106260135769844,0.0316895805299282,0.0318696349859238,0.0801068320870399,0.0318104326725006,0.0316739939153194,0.0355462618172169,0.0376133471727371,0.0517449453473091,0.0622752569615841,0.0316789112985134,464,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1018","UVM","HNSC",0.104059293866158,0.0277817826718092,0.0722125694155693,0.0281046889722347,0.0274605080485344,0.0798588767647743,0.0274754837155342,0.0290642622858286,0.0274811312556267,0.0274659506976604,0.027466619387269,0.0275621190667152,0.0274693686515093,0.027769535779953,0.0274763517081738,0.0276324693113565,0.0275167841464281,0.0275811348110437,0.0274628363549709,0.0286704935133457,0.0357979871332645,0.0513570420444012,0.0275639276951551,0.157708764076233,467,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1019","STAD","STAD",0.0516706891357899,0.0258629843592644,0.0263861361891031,0.0256197806447744,0.025032551959157,0.0250367540866137,0.0250462051481009,0.0261497050523758,0.0250513534992933,0.0250375121831894,0.0250381287187338,0.0392432510852814,0.0250406358391047,0.0349916778504848,0.025046993046999,0.025189308449626,0.057647917419672,0.0321797914803028,0.0250346772372723,0.0379790849983692,0.233913794159889,0.0621864572167397,0.070576012134552,0.0250385627150536,468,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1020","UVM","THCA",0.0845116376876831,0.026815339922905,0.107357993721962,0.0271270163357258,0.0265052411705256,0.0568674206733704,0.0265196990221739,0.0276808124035597,0.0265251472592354,0.0265104956924915,0.0265111401677132,0.0266033187508583,0.026513796299696,0.0268035214394331,0.0265205353498459,0.0266712214797735,0.0265595614910126,0.026621675118804,0.0265074912458658,0.0276731364428997,0.0304365176707506,0.0495704896748066,0.0266050659120083,0.189981698989868,472,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1021","UCEC","UCEC",0.0342039950191975,0.024968421086669,0.0254734773188829,0.024733629077673,0.0241667125374079,0.0241707675158978,0.0241798926144838,0.0252385623753071,0.024184862151742,0.024324294179678,0.024172093719244,0.0332509353756905,0.0241745132952929,0.105366565287113,0.0241806525737047,0.0243180450052023,0.0242162402719259,0.0242728758603334,0.024168761447072,0.066161260008812,0.0277511365711689,0.060035515576601,0.258114278316498,0.0241725146770477,479,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1022","STAD","HNSC",0.0295610204339027,0.0221142526715994,0.0225615762174129,0.0279603321105242,0.0214041881263256,0.0214077811688185,0.0214158613234758,0.0616370737552643,0.0214202646166086,0.0214084293693304,0.0214089546352625,0.042864091694355,0.0214110985398293,0.105962760746479,0.021416537463665,0.0215382222086191,0.0549903213977814,0.0214982144534588,0.0214060042053461,0.0474207177758217,0.248282223939896,0.0388223417103291,0.040678359568119,0.0214093290269375,503,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1023","UCEC","STAD",0.0629109293222427,0.0310227163136005,0.0316502414643764,0.0307309962809086,0.0300266146659851,0.0300316549837589,0.0300429910421371,0.0344055034220219,0.0300491657108068,0.0300325658172369,0.0300332978367805,0.0663533955812454,0.0300363041460514,0.0419726110994816,0.0300439409911633,0.0302146449685097,0.0537339635193348,0.0301585178822279,0.0300291609019041,0.045556016266346,0.0886591747403145,0.0494514778256416,0.102820321917534,0.0300338249653578,511,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1024","PRAD","BLCA",0.0547154992818832,0.0321189723908901,0.0327686741948128,0.0318169444799423,0.0310876723378897,0.0310928877443075,0.031104626134038,0.0324664860963821,0.0311110205948353,0.0310938358306885,0.0310945920646191,0.0642900690436363,0.0310977045446634,0.0450041405856609,0.0311056114733219,0.0312823504209518,0.106593385338783,0.0312242340296507,0.031090309843421,0.0471658408641815,0.036920215934515,0.0699290707707405,0.0727306753396988,0.0310951378196478,512,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1025","PRAD","PRAD",0.0438146665692329,0.0310653951019049,0.0316937826573849,0.0307732727378607,0.0300679244101048,0.030072970315814,0.0300843231379986,0.0314015075564384,0.030090507119894,0.0300738848745823,0.0300746150314808,0.0833636224269867,0.0300776269286871,0.0435279048979282,0.0300852730870247,0.0302562136203051,0.135045304894447,0.0302000045776367,0.0300704762339592,0.0456186905503273,0.0357091426849365,0.0676352381706238,0.0591225326061249,0.030075142160058,513,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1026","HNSC","HNSC",0.0277782008051872,0.0224719941616058,0.039638664573431,0.0315297320485115,0.0210448894649744,0.0210484229028225,0.021056367084384,0.392608553171158,0.0210606958717108,0.0210490599274635,0.0210495758801699,0.0336506590247154,0.0210516843944788,0.0294175315648317,0.0210570320487022,0.0211766734719276,0.0344140790402889,0.0215611737221479,0.021308159455657,0.0226146336644888,0.0574675463140011,0.0232694633305073,0.0316252671182156,0.0210499428212643,515,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1027","PRAD","PRAD",0.0417821072041988,0.0296242721378803,0.03022351115942,0.0421335697174072,0.0286730732768774,0.0286778844892979,0.0286887120455503,0.0299447923898697,0.0286946073174477,0.0286787580698729,0.0286794546991587,0.0734023451805115,0.0286823268979788,0.0415086448192596,0.0286896172910929,0.028852628543973,0.173317804932594,0.0287990290671587,0.0286755058914423,0.0321811996400356,0.0340525954961777,0.0709777399897575,0.0563798397779465,0.0286799557507038,524,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1028","PRAD","PRAD",0.0423398874700069,0.030019748955965,0.0306269880384207,0.0297374594956636,0.0290558524429798,0.0290607288479805,0.0290716998279095,0.0303445495665073,0.0290776751935482,0.0290616136044264,0.0290623195469379,0.080557644367218,0.0290652308613062,0.0420627780258656,0.029072618111968,0.0292378049343824,0.175631552934647,0.0291834902018309,0.0290583185851574,0.0326108112931252,0.034507192671299,0.0653586685657501,0.0571324974298477,0.0290628280490637,528,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1029","UVM","UVM",0.0787229016423225,0.0249785855412483,0.0846944227814674,0.025268916040659,0.0246897302567959,0.0529722236096859,0.0247031971812248,0.0257847793400288,0.0247082747519016,0.0246946234256029,0.0246952287852764,0.0247810930013657,0.0246977023780346,0.0249675828963518,0.0247039739042521,0.0248443391174078,0.0247403308749199,0.0247981902211905,0.0246918275952339,0.025777630507946,0.0283517297357321,0.0461750999093056,0.0247827172279358,0.260774910449982,531,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1030","COAD","COAD",0.0420810841023922,0.0313421413302422,0.0301355086266994,0.136304840445518,0.0285895857959986,0.028594383969903,0.0286051779985428,0.0353617556393147,0.0286110583692789,0.0287760104984045,0.0286985598504543,0.03095374815166,0.0285988133400679,0.0297928843647242,0.0286060813814402,0.0287686195224524,0.0286481771618128,0.13378532230854,0.0317578762769699,0.0298493225127459,0.0436463616788387,0.0706041529774666,0.0392920784652233,0.0285964496433735,559,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1031","HNSC","HNSC",0.0298712663352489,0.027143182232976,0.0364988818764687,0.0374169871211052,0.0253893565386534,0.0443173721432686,0.0316576026380062,0.290303230285645,0.0254084262996912,0.0253943875432014,0.0253950115293264,0.0281517691910267,0.0253975540399551,0.0256750825792551,0.0411975868046284,0.0347732380032539,0.0254413913935423,0.0382051654160023,0.0257069766521454,0.0333998948335648,0.0421230979263783,0.0280731674283743,0.0265825819224119,0.0264767799526453,574,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1032","BRCA","THCA",0.0407884083688259,0.142233520746231,0.0295047108083963,0.028647780418396,0.0279911477118731,0.0279958471655846,0.0280064139515162,0.0292326211929321,0.0280121713876724,0.0279966983944178,0.0279973801225424,0.0693922713398933,0.028000183403492,0.067960187792778,0.0280073005706072,0.0281664319336414,0.0714476108551025,0.0281141083687544,0.0279935244470835,0.0314158387482166,0.0332427322864532,0.0648162886500359,0.055038969963789,0.0279978699982166,575,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1033","LUAD","UCEC",0.0420888885855675,0.032181341201067,0.0328323021531105,0.031878724694252,0.0311480369418859,0.031153267249465,0.0311650261282921,0.032529529184103,0.0326603911817074,0.0311542134732008,0.0311549715697765,0.0862090215086937,0.0311580915004015,0.112188130617142,0.0311660096049309,0.0313430912792683,0.0312118716537952,0.0312848649919033,0.0311506818979979,0.0451488643884659,0.0357679352164268,0.0700648576021194,0.0722043588757515,0.0311555173248053,586,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1034","UCEC","UCEC",0.0447019785642624,0.0241290628910065,0.0246171392500401,0.0239021629095078,0.0233543030917645,0.0233582239598036,0.0233670435845852,0.0243901237845421,0.0233718454837799,0.0233589317649603,0.0233595073223114,0.0437733605504036,0.0233618449419737,0.0382685959339142,0.0233677756041288,0.0235005486756563,0.0320338904857635,0.0234568994492292,0.0233562868088484,0.025042150169611,0.0268182307481766,0.0525335185229778,0.359216690063477,0.0233599133789539,587,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1035","HNSC","HNSC",0.0337867960333824,0.0231082998216152,0.0420285016298294,0.0188210848718882,0.0183896888047457,0.0183927752077579,0.0183997191488743,0.354482114315033,0.0184035003185272,0.0183933321386576,0.0183937847614288,0.0299326777458191,0.0183956269174814,0.0257059670984745,0.0184002965688705,0.0185048468410969,0.0285528283566236,0.018470473587513,0.0186197441071272,0.0340604595839977,0.133448570966721,0.0199654158204794,0.0349493473768234,0.0183941032737494,617,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1036","PRAD","THCA",0.0464081577956676,0.0329042263329029,0.0335698127746582,0.0325948111712933,0.0318477116525173,0.0318530574440956,0.031865082681179,0.0332602337002754,0.0318716317415237,0.0318540260195732,0.0318548008799553,0.0789529979228973,0.0318579934537411,0.0461044162511826,0.0318660885095596,0.0320471450686455,0.0906333401799202,0.0319876149296761,0.031850416213274,0.0357442535459995,0.037822850048542,0.0867718681693077,0.0626221299171448,0.0318553596735001,621,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1037","STAD","BLCA",0.0558143742382526,0.0373238623142242,0.0330842398107052,0.0322151854634285,0.0313870497047901,0.0313923172652721,0.0314041711390018,0.0467731580138206,0.0314106233417988,0.0313932746648788,0.0313940346240997,0.0551524423062801,0.0313971824944019,0.0454375371336937,0.0314051620662212,0.0315836034715176,0.0933267027139664,0.0317016467452049,0.0313897170126438,0.0409577526152134,0.0948253646492958,0.0343293435871601,0.0535067021846771,0.0313945859670639,624,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1038","CESC","CESC",0.0658512338995934,0.0208944380283356,0.234554335474968,0.0211372971534729,0.020652811974287,0.0413470901548862,0.0206640772521496,0.0215688124299049,0.0206683240830898,0.0206569042056799,0.0206574108451605,0.02072923630476,0.0206594802439213,0.0208852328360081,0.0206647273153067,0.0207821410149336,0.0206951387226582,0.0235054362565279,0.0206545647233725,0.0215628352016211,0.023716052994132,0.0386251956224442,0.0207305941730738,0.2181366533041,634,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1039","PRAD","PRAD",0.0564344152808189,0.0326941758394241,0.0333555154502392,0.032386738806963,0.0316444076597691,0.0316497161984444,0.0316616669297218,0.0330479107797146,0.0316681750118732,0.0316506810486317,0.0316514521837234,0.0696218386292458,0.0316546224057674,0.0458100996911526,0.0316626690328121,0.0318425670266151,0.0900547653436661,0.0317834168672562,0.0316470935940742,0.0480105094611645,0.0375814028084278,0.0786117836833,0.0622223727405071,0.0316520035266876,637,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
